fid,field_1,Unnamed: 0,약국명_y,주소_y,전화번호,좌표정보(X),좌표정보(Y),월요일 운영,화요일 운영,수요일 운영,목요일 운영,금요일 운영,토요일 운영,일요일 운영,공휴일 운영,CLUSTER_ID,CLUSTER_SIZE,ringId,distance,fid_2,gid,lbl,val,layer,path
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31482",나라72bb76ba,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31483",나라72bb76bb,"13.00",13,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31484",나라72bb77aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31485",나라72bb77ab,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31486",나라72bb77ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31487",나라72bb77bb,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31488",나라72bb78aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31489",나라72bb78ab,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31490",나라72bb78ba,"9.00",9,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31611",나라73aa76ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31612",나라73aa76bb,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31613",나라73aa77aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31614",나라73aa77ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31615",나라73aa77ba,"10.00",10,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31616",나라73aa77bb,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31617",나라73aa78aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31618",나라73aa78ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31619",나라73aa78ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31742",나라73ab76ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31743",나라73ab76bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31744",나라73ab77aa,"6.00",6,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31745",나라73ab77ab,"33.00",33,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31746",나라73ab77ba,"39.00",39,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31747",나라73ab77bb,"31.00",31,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31748",나라73ab78aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31749",나라73ab78ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31750",나라73ab78ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31877",나라73ba76bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31878",나라73ba77aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31879",나라73ba77ab,"7.00",7,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31880",나라73ba77ba,"26.00",26,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31881",나라73ba77bb,"7.00",7,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31882",나라73ba78aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31883",나라73ba78ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"31884",나라73ba78ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32013",나라73bb77aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32014",나라73bb77ab,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32015",나라73bb77ba,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32016",나라73bb77bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32017",나라73bb78aa,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32018",나라73bb78ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32139",나라74aa77ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32140",나라74aa77ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"27","594","594",유한약국,"전라남도 신안군 임자면 임자로 146,",061-275-8288,126.1071864,35.0864667,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~18:00,08:00~13:00,"-","-","1","1","1",1000,"32141",나라74aa77bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
